Month,SolarRad,TempOut,WindSpeed,OutHum,P_GEN_MAX
 1 ,116,7.7,2,83,1.613
 1 ,128,8.3,3,81,1.85
 1 ,62,8.3,3,77,1.711
 1 ,59,8.5,3,71,1.428
 1 ,54,8.4,2,73,0.319
 1 ,25,7.9,0,77,0.035
 1 ,0,7.3,0,78,0
 1 ,0,5.9,0,83,0
 1 ,0,5.1,0,84,0
 1 ,0,4.7,0,85,0
 1 ,0,4.3,0,85,0
 1 ,0,3.8,0,88,0
 1 ,0,3.1,0,89,0
 1 ,0,2.9,0,90,0
 1 ,0,1.9,0,90,0
 1 ,0,1.7,0,91,0
 1 ,0,1.4,0,91,0
 1 ,0,1.2,0,91,0
 1 ,0,0.9,0,92,0
 1 ,0,0.7,0,92,0
 1 ,0,0.5,0,93,0
 1 ,0,0.3,0,93,0
 1 ,20,1.1,0,93,0
 1 ,68,2.6,0,93,0.211
 1 ,108,4.3,0,94,0.495
 1 ,135,7.2,0,90,1.254
 1 ,121,8.7,0,87,0.865
 1 ,126,9.4,1,86,0.809
 1 ,100,9.6,1,82,0.396
 1 ,53,9.4,0,81,0.147
 1 ,0,8.4,0,85,0
 1 ,0,6.9,0,87,0
 1 ,0,5.6,0,88,0
 1 ,0,4.7,0,89,0
 1 ,0,4.5,0,86,0
 1 ,0,3.6,0,88,0
 1 ,0,3.5,0,90,0
 1 ,0,3.3,0,93,0
 1 ,0,3.2,0,95,0
 1 ,0,3.6,0,96,0
 1 ,0,3.9,0,96,0
 1 ,0,3.2,0,97,0
 1 ,0,3.2,0,97,0
 1 ,0,3.2,0,97,0
 1 ,0,3.1,0,97,0
 1 ,0,2.6,0,96,0
 1 ,32,2.1,0,97,0
 1 ,39,2.4,0,97,0.068
 1 ,64,2.8,0,98,0.122
 1 ,170,5.1,1,97,0.453
 1 ,65,5.3,1,96,0.248
 1 ,115,8.4,2,83,0.234
 1 ,91,8.8,3,78,0.226
 1 ,31,7.8,1,83,0.062
 1 ,0,6.8,1,86,0
 1 ,0,7.1,1,86,0
 1 ,0,7.1,2,87,0
 1 ,0,6.9,2,86,0
 1 ,0,6.8,2,87,0
 1 ,0,6.8,2,88,0
 1 ,0,6.9,2,89,0
 1 ,0,7.1,2,90,0
 1 ,0,6.5,2,95,0
 1 ,0,6.6,2,96,0
 1 ,0,6.8,2,96,0
 1 ,0,7.4,1,97,0
 1 ,0,7.7,1,97,0
 1 ,0,7.9,1,97,0
 1 ,0,8.4,0,97,0
 1 ,0,8,2,97,0
 1 ,21,7.8,0,97,0
 1 ,108,8.7,0,96,0.178
 1 ,26,8.1,2,96,0.015
 1 ,38,8.2,1,96,0.103
 1 ,104,8.7,1,94,0.336
 1 ,76,9.2,0,91,0.211
 1 ,57,9.4,1,89,0.274
 1 ,42,9.8,0,88,0.082
 1 ,0,9,0,90,0
 1 ,0,8.4,0,91,0
 1 ,0,6.9,0,92,0
 1 ,0,7.1,0,93,0
 1 ,0,6.9,0,95,0
 1 ,0,7.1,0,94,0
 1 ,0,6.8,0,94,0
 1 ,0,6.4,0,94,0
 1 ,0,6.4,0,93,0
 1 ,0,5.1,0,93,0
 1 ,0,3.7,0,95,0
 1 ,0,2.7,0,94,0
 1 ,0,1.9,0,95,0
 1 ,0,1.3,0,95,0
 1 ,0,0.9,0,95,0
 1 ,2,1.7,0,97,0
 1 ,22,3.1,0,97,0.005
 1 ,21,4.9,0,98,0.058
 1 ,34,7.4,4,96,0.04
 1 ,115,8.1,3,93,0.266
 1 ,79,8.4,2,90,0.414
 1 ,68,8.6,2,77,0.434
 1 ,62,7.9,3,77,0.293
 1 ,14,6.9,2,78,0.034
 1 ,0,6.1,2,81,0
 1 ,0,5.1,2,87,0
 1 ,0,4.4,1,88,0
 1 ,0,4.1,0,87,0
 1 ,0,3.6,0,89,0
 1 ,0,4.1,1,89,0
 1 ,0,3.9,1,89,0
 1 ,0,3.1,0,91,0
 1 ,0,2.1,0,91,0
 1 ,0,1.4,0,93,0
 1 ,0,1.4,0,94,0
 1 ,0,1.9,0,95,0
 1 ,0,2.7,0,94,0
 1 ,0,2.6,0,95,0
 1 ,0,3.6,0,92,0
 1 ,0,3.2,0,94,0
 1 ,18,4.4,0,91,0
 1 ,63,5.4,0,90,0.064
 1 ,56,6.3,0,90,0.225
 1 ,66,7.5,0,88,0.353
 1 ,52,8.4,1,85,0.284
 1 ,79,8.7,1,83,0.229
 1 ,35,8.5,1,84,0.169
 1 ,23,8.2,1,85,0.076
 1 ,0,8.1,1,86,0
 1 ,0,7.8,0,91,0
 1 ,0,7.8,1,92,0
 1 ,0,7.9,1,92,0
 1 ,0,7.6,1,94,0
 1 ,0,7.5,1,96,0
 1 ,0,7.6,1,96,0
 1 ,0,4.9,1,79,0
 1 ,0,3.7,2,82,0
 1 ,0,4.5,0,83,0
 1 ,0,4.2,1,86,0
 1 ,0,5,2,85,0
 1 ,0,5.1,1,86,0
 1 ,0,5.3,0,85,0
 1 ,0,5.5,0,88,0
 1 ,0,5.6,1,88,0
 1 ,8,8.2,3,86,0
 1 ,14,8.4,3,89,0.032
 1 ,18,7.9,3,94,0.029
 1 ,18,8.2,3,94,0.079
 1 ,23,8.6,4,95,0.065
 1 ,21,9.2,5,96,0.036
 1 ,29,10.3,8,96,0.05
 1 ,17,9.2,4,88,0.002
 1 ,0,7.9,4,87,0
 1 ,0,7.5,3,86,0
 1 ,0,6.6,4,84,0
 1 ,0,6.2,5,81,0
 1 ,0,4.9,3,85,0
 1 ,0,4.5,3,86,0
 1 ,0,4.3,3,86,0
 1 ,0,4.1,4,84,0
 1 ,0,3.7,2,84,0
 1 ,0,3.1,1,87,0
 1 ,0,3.7,3,82,0
 1 ,0,3.8,3,84,0
 1 ,0,3.4,2,85,0
 1 ,0,4.7,4,83,0
 1 ,0,4.3,4,87,0
 1 ,1,4.4,2,91,0
 1 ,38,5.1,3,89,0.005
 1 ,139,6.6,4,85,0.609
 1 ,155,7.8,4,82,1.056
 1 ,118,8.1,4,78,0.692
 1 ,139,8.7,4,77,0.409
 1 ,162,8.4,4,76,0.332
 1 ,72,8.3,5,76,0.226
 1 ,12,7.6,4,80,0.026
 1 ,0,7.2,4,83,0
 1 ,0,7.1,4,83,0
 1 ,0,6.6,3,83,0
 1 ,0,6.3,4,85,0
 1 ,0,6.1,4,85,0
 1 ,0,6.2,2,87,0
 1 ,0,6.9,3,87,0
 1 ,0,7.3,3,86,0
 1 ,0,7.3,2,89,0
 1 ,0,6.1,1,93,0
 1 ,0,6.4,1,93,0
 1 ,0,6.3,1,93,0
 1 ,0,6.6,2,94,0
 1 ,0,6.1,3,91,0
 1 ,0,6.2,2,91,0
 1 ,0,6.7,1,91,0
 1 ,16,7.3,2,91,0
 1 ,82,7.8,2,89,0.032
 1 ,137,8.7,4,82,0.87
 1 ,101,8.7,2,81,0.674
 1 ,69,8.3,3,85,0.229
 1 ,21,6.8,3,88,0.043
 1 ,37,6.4,2,93,0
 1 ,13,6.9,2,91,0.001
 1 ,0,6.8,2,91,0
 1 ,0,5.9,1,93,0
 1 ,0,6.4,2,92,0
 1 ,0,6.3,0,94,0
 1 ,0,6.3,0,96,0
 1 ,0,6.8,2,92,0
 1 ,0,6.7,1,90,0
 1 ,0,6.4,1,93,0
 1 ,0,6.2,1,92,0
 1 ,0,5.8,1,94,0
 1 ,0,5.8,1,96,0
 1 ,0,5.6,1,96,0
 1 ,0,5.6,1,96,0
 1 ,0,5.3,1,96,0
 1 ,0,5.4,1,97,0
 1 ,0,5.4,1,97,0
 1 ,9,5.1,1,97,0
 1 ,19,4.6,2,95,0.029
 1 ,105,5.9,1,85,0.141
 1 ,46,4.3,1,97,0.183
 1 ,34,4.6,1,96,0.171
 1 ,27,4.7,1,96,0.121
 1 ,24,4.7,1,96,0.116
 1 ,15,4.4,1,96,0.031
 1 ,0,4.1,1,96,0
 1 ,0,4.7,0,96,0
 1 ,0,4.6,1,96,0
 1 ,0,4.4,1,96,0
 1 ,0,4.8,0,96,0
 1 ,0,4.8,0,95,0
 1 ,0,4.4,0,95,0
 1 ,0,4.3,0,95,0
 1 ,0,4.3,0,96,0
 1 ,0,4.4,0,96,0
 1 ,0,4.4,0,96,0
 1 ,0,4.1,0,96,0
 1 ,0,4.3,0,96,0
 1 ,0,4.5,0,95,0
 1 ,0,4,0,95,0
 1 ,0,4.1,0,96,0
 1 ,5,4.3,0,96,0
 1 ,17,4.6,0,96,0
 1 ,35,5.4,0,96,0.106
 1 ,26,5.6,0,96,0.106
 1 ,84,6.3,0,96,0.142
 1 ,67,7.2,0,94,0.303
 1 ,40,7.2,0,93,0.14
 1 ,80,7.3,0,92,0.168
 1 ,1,5.4,0,93,0
 1 ,0,5.2,0,93,0
 1 ,0,3.8,0,93,0
 1 ,0,3.3,0,93,0
 1 ,0,3.8,0,91,0
 1 ,0,3.2,0,93,0
 1 ,0,3.2,0,94,0
 1 ,0,3.2,0,95,0
 1 ,0,4.2,0,94,0
 1 ,0,3.9,0,94,0
 1 ,0,3.5,0,94,0
 1 ,0,3.2,0,96,0
 1 ,0,3.7,0,96,0
 1 ,0,3.3,0,96,0
 1 ,0,3.1,0,97,0
 1 ,3,4.1,0,96,0
 1 ,57,6.5,2,93,0.02
 1 ,57,7,2,90,0.207
 1 ,41,6.8,2,91,0.079
 1 ,48,6.8,2,90,0.211
 1 ,28,6.9,2,90,0.117
 1 ,21,7.2,3,89,0.071
 1 ,15,6.9,3,91,0.052
 1 ,3,6.8,3,94,0
 1 ,0,7.1,3,95,0
 1 ,0,7.2,4,95,0
 1 ,0,7.6,4,95,0
 1 ,0,7.9,4,95,0
 1 ,0,8.4,4,96,0
 1 ,0,8.8,6,96,0
 1 ,0,9.1,4,96,0
 2 ,0,9.3,5,96,0
 2 ,0,9.5,4,95,0
 2 ,0,9.7,4,96,0
 2 ,0,9.6,5,95,0
 2 ,0,7.4,3,94,0
 2 ,0,7.6,4,94,0
 2 ,0,7.1,4,89,0
 2 ,0,6.2,4,89,0
 2 ,0,5.7,2,90,0
 2 ,17,5.7,3,87,0
 2 ,147,6.6,6,78,0.139
 2 ,203,7.1,5,76,1.936
 2 ,161,7.8,7,77,0.692
 2 ,322,8.3,6,72,0.663
 2 ,153,8.7,7,73,0.73
 2 ,64,6.9,7,83,0.186
 2 ,40,7.9,7,81,0.133
 2 ,0,6.8,7,83,0
 2 ,0,7.3,6,81,0
 2 ,0,7.8,6,83,0
 2 ,0,7.2,5,86,0
 2 ,0,7.4,5,83,0
 2 ,0,6.7,4,88,0
 2 ,0,7.7,7,84,0
 2 ,0,7.3,6,85,0
 2 ,0,8.1,5,85,0
 2 ,0,8.4,6,83,0
 2 ,0,7.9,5,82,0
 2 ,0,7.6,4,86,0
 2 ,0,7.3,3,86,0
 2 ,0,6.9,3,88,0
 2 ,0,7.1,3,85,0
 2 ,4,7.2,3,88,0
 2 ,39,7.1,3,82,0.004
 2 ,132,7.7,3,81,0.165
 2 ,193,8.8,4,78,1.476
 2 ,261,9.6,5,72,1.152
 2 ,262,9.7,5,73,0.835
 2 ,77,9.3,5,74,0.329
 2 ,85,9.1,4,75,0.296
 2 ,51,8.8,3,78,0.156
 2 ,5,8.2,2,83,0
 2 ,0,7.6,1,82,0
 2 ,0,7.8,0,85,0
 2 ,0,7.8,0,86,0
 2 ,0,7.7,0,87,0
 2 ,0,7.8,0,86,0
 2 ,0,7.6,0,86,0
 2 ,0,7.2,0,85,0
 2 ,0,7.3,1,88,0
 2 ,0,7.2,1,91,0
 2 ,0,7.2,1,90,0
 2 ,0,6.8,1,91,0
 2 ,0,6.8,1,90,0
 2 ,0,6.8,1,90,0
 2 ,0,6.7,1,90,0
 2 ,6,7.2,2,88,0
 2 ,38,6.9,2,88,0.051
 2 ,73,7.3,2,87,0.196
 2 ,142,7.5,3,83,0.548
 2 ,265,8.2,3,79,1.235
 2 ,226,8.3,3,78,1.314
 2 ,311,8.7,3,74,0.867
 2 ,155,8.4,2,75,0.388
 2 ,67,7.8,2,78,0.258
 2 ,8,7.2,2,77,0
 2 ,0,6.6,2,81,0
 2 ,0,6.4,2,84,0
 2 ,0,6.4,1,84,0
 2 ,0,6.6,1,83,0
 2 ,0,6.8,1,85,0
 2 ,0,7.3,2,85,0
 2 ,0,7,1,91,0
 2 ,0,6.9,1,94,0
 2 ,0,6.6,2,91,0
 2 ,0,6.2,6,87,0
 2 ,0,5.4,3,89,0
 2 ,0,5.1,1,92,0
 2 ,0,6.5,3,86,0
 2 ,0,6.8,2,90,0
 2 ,8,7.1,3,87,0
 2 ,47,7.6,3,86,0.082
 2 ,74,7.8,4,83,0.255
 2 ,175,8.4,4,82,0.43
 2 ,185,8.5,4,81,0.936
 2 ,178,8.7,4,79,0.802
 2 ,155,8.7,2,78,0.846
 2 ,76,8.3,2,80,0.3
 2 ,23,8.1,3,79,0.08
 2 ,2,8.1,3,79,0
 2 ,0,8.2,3,79,0
 2 ,0,8.6,4,77,0
 2 ,0,8.4,4,79,0
 2 ,0,8.6,4,79,0
 2 ,0,7.3,4,87,0
 2 ,0,7.3,3,87,0
 2 ,0,6.8,3,89,0
 2 ,0,6.4,4,90,0
 2 ,0,6.9,4,92,0
 2 ,0,7.5,4,89,0
 2 ,0,7.9,4,89,0
 2 ,0,8.2,4,88,0
 2 ,0,7.9,4,82,0
 2 ,0,7.9,5,78,0
 2 ,3,8.1,4,80,0
 2 ,52,8.8,4,79,0.026
 2 ,131,8.9,5,79,0.328
 2 ,211,9.1,5,78,0.7
 2 ,81,8.4,5,83,0.423
 2 ,19,7.4,5,90,0.083
 2 ,62,8.3,6,89,0.07
 2 ,48,8.8,6,92,0.123
 2 ,22,9.2,8,87,0.053
 2 ,3,9.9,10,82,0
 2 ,0,9.6,9,84,0
 2 ,0,9.5,9,78,0
 2 ,0,9.3,10,80,0
 2 ,0,9.1,9,78,0
 2 ,0,8.7,8,80,0
 2 ,0,8.6,8,81,0
 2 ,0,8.4,8,82,0
 2 ,0,8.5,7,83,0
 2 ,0,8.5,7,81,0
 2 ,0,8.3,6,82,0
 2 ,0,8.2,6,82,0
 2 ,0,7.9,5,84,0
 2 ,0,8.3,4,86,0
 2 ,0,8.1,4,90,0
 2 ,4,8.4,4,87,0
 2 ,27,8.7,3,87,0.028
 2 ,24,8.8,3,87,0.096
 2 ,33,7.9,2,91,0.089
 2 ,25,7.6,2,93,0.117
 2 ,26,6.4,2,94,0.094
 2 ,13,6.2,2,96,0.038
 2 ,14,6.4,2,97,0.032
 2 ,4,8.3,2,98,0.003
 2 ,0,9.6,4,95,0
 2 ,0,10,4,94,0
 2 ,0,10.7,5,93,0
 2 ,0,9.8,3,96,0
 2 ,0,9.7,2,96,0
 2 ,0,9.6,2,93,0
 2 ,0,10.1,2,91,0
 2 ,0,10.7,3,90,0
 2 ,0,10.9,3,89,0
 2 ,0,11.1,3,87,0
 2 ,0,10.4,2,93,0
 2 ,0,10.3,2,95,0
 2 ,0,10.2,3,95,0
 2 ,0,9.7,3,95,0
 2 ,0,6.7,3,93,0
 2 ,0,5,4,93,0
 2 ,11,5.2,4,93,0
 2 ,76,6.2,4,92,0.08
 2 ,142,7.6,3,87,0.49
 2 ,308,8.8,4,80,1.254
 2 ,326,8.9,5,77,0.856
 2 ,120,9.4,4,73,0.354
 2 ,323,9.8,5,69,0.297
 2 ,60,8.7,4,72,0.206
 2 ,4,7.9,3,77,0.001
 2 ,0,7.9,2,84,0
 2 ,0,8.7,3,80,0
 2 ,0,9.1,4,80,0
 2 ,0,8.9,4,83,0
 2 ,0,8.9,4,84,0
 2 ,0,8.2,3,89,0
 2 ,0,8.2,3,92,0
 2 ,0,8.4,4,93,0
 2 ,0,8.6,5,94,0
 2 ,0,8.8,5,94,0
 2 ,0,8.9,5,95,0
 2 ,0,9.5,6,93,0
 2 ,0,9.2,7,89,0
 2 ,0,9.4,6,89,0
 2 ,5,8.2,7,83,0
 2 ,41,8.9,6,83,0.015
 2 ,159,9.4,8,76,1.106
 2 ,70,7.9,5,83,0.278
 2 ,119,7.2,9,81,0.223
 2 ,448,9.2,8,76,0.3
 2 ,60,7.3,7,75,0.096
 2 ,199,8.6,8,78,0.151
 2 ,39,7.8,7,78,0.139
 2 ,6,8,7,80,0
 2 ,0,8,6,82,0
 2 ,0,6.3,8,91,0
 2 ,0,6.9,5,94,0
 2 ,0,7,7,87,0
 2 ,0,7.2,7,84,0
 2 ,0,7.6,9,76,0
 2 ,0,7.5,9,81,0
 2 ,0,7.4,9,78,0
 2 ,0,7.6,8,79,0
 2 ,0,6.3,9,88,0
 2 ,0,6.5,10,87,0
 2 ,0,7.1,9,85,0
 2 ,0,7.4,8,80,0
 2 ,0,7.3,8,81,0
 2 ,5,7.1,8,79,0
 2 ,76,7.6,8,77,0.038
 2 ,74,7.3,8,76,0.358
 2 ,101,7.7,7,72,0.507
 2 ,269,8.8,8,70,0.929
 2 ,307,8.9,9,64,1.181
 2 ,391,9,8,59,1.402
 2 ,300,8.8,8,63,0.428
 2 ,98,8.2,8,63,0.218
 2 ,9,5.4,6,84,0.009
 2 ,0,5.1,3,81,0
 2 ,0,5.9,2,80,0
 2 ,0,5.8,3,84,0
 2 ,0,6.1,1,85,0
 2 ,0,5.3,3,91,0
 2 ,0,5.1,0,92,0
 2 ,0,4.8,0,93,0
 2 ,0,4.8,0,95,0
 2 ,0,5.1,0,94,0
 2 ,0,5.1,0,96,0
 2 ,0,5.3,0,96,0
 2 ,0,5.6,0,97,0
 2 ,0,5.5,0,97,0
 2 ,0,5.7,0,97,0
 2 ,3,5.7,0,97,0
 2 ,16,6.4,0,97,0
 2 ,8,7.1,0,97,0.011
 2 ,38,7.2,1,97,0.022
 2 ,300,8.4,2,91,0.274
 2 ,316,9.3,4,85,0.448
 2 ,123,9.1,4,82,0.783
 2 ,178,9.3,4,80,0.21
 2 ,129,8.6,3,78,0.234
 2 ,4,7.5,3,81,0
 2 ,0,6.3,2,86,0
 2 ,0,6.3,1,88,0
 2 ,0,6.3,2,80,0
 2 ,0,5.3,2,82,0
 2 ,0,4.2,1,86,0
 2 ,0,3.7,1,88,0
 2 ,0,3.3,1,91,0
 2 ,0,3.4,2,92,0
 2 ,0,3.2,0,91,0
 2 ,0,3,0,90,0
 2 ,0,2.4,0,92,0
 2 ,0,3.9,0,93,0
 2 ,0,7.1,2,83,0
 2 ,0,6.8,4,91,0
 2 ,0,7.1,3,93,0
 2 ,17,7.4,3,90,0
 2 ,11,7.4,4,91,0.024
 2 ,19,7.7,5,93,0.06
 2 ,39,7.3,8,93,0.071
 2 ,125,7,4,89,0.181
 2 ,324,8,4,84,0.798
 2 ,143,8.2,4,79,0.327
 2 ,152,7.7,4,71,0.327
 2 ,18,6.8,3,79,0.03
 2 ,0,5.8,3,83,0
 2 ,0,5.3,3,85,0
 2 ,0,5.5,3,84,0
 2 ,0,5.5,3,82,0
 2 ,0,4.8,3,82,0
 2 ,0,4.2,3,83,0
 2 ,0,3.8,2,85,0
 2 ,0,3.6,2,87,0
 2 ,0,4.4,3,85,0
 2 ,0,4.8,2,85,0
 2 ,0,5.4,2,83,0
 2 ,0,6,4,89,0
 2 ,0,5.3,2,94,0
 2 ,0,5.5,3,95,0
 2 ,9,7,4,93,0
 2 ,38,7.7,5,89,0.02
 2 ,69,8.2,4,86,0.238
 2 ,80,8.2,5,85,0.365
 2 ,95,8.4,6,83,0.298
 2 ,39,8,6,85,0.142
 2 ,10,7.3,6,92,0.007
 2 ,12,7.8,7,93,0.03
 2 ,29,8.5,8,91,0.023
 2 ,11,8.3,7,83,0.012
 2 ,0,7.1,6,85,0
 2 ,0,7.3,8,76,0
 2 ,0,7.8,9,78,0
 2 ,0,6.2,7,79,0
 2 ,0,5.9,6,87,0
 2 ,0,6.6,6,77,0
 2 ,0,4.6,8,83,0
 2 ,0,4.9,6,85,0
 2 ,0,4.6,6,89,0
 2 ,0,5.1,5,84,0
 2 ,0,5.1,3,83,0
 2 ,0,5.2,1,85,0
 2 ,0,6.2,2,80,0
 2 ,0,5.8,4,91,0
 2 ,0,5.1,2,92,0
 2 ,21,5.4,1,94,0
 2 ,33,5.8,1,94,0.115
 2 ,202,6.3,3,90,0.144
 2 ,248,7.6,4,83,0.676
 2 ,391,7.6,3,87,0.069
 2 ,454,8.3,6,70,1.607
 2 ,328,8.1,5,67,0.799
 2 ,206,7.9,4,67,0.456
 2 ,9,6.8,3,69,0.01
 2 ,0,5.9,3,81,0
 2 ,0,5.5,4,80,0
 2 ,0,5.7,5,81,0
 2 ,0,4.8,3,82,0
 2 ,0,4.8,4,84,0
 2 ,0,5.1,4,84,0
 2 ,0,5.2,4,83,0
 2 ,0,4.5,0,85,0
 2 ,0,5,1,85,0
 2 ,0,4.9,0,87,0
 2 ,0,4.8,0,88,0
 2 ,0,5.4,0,91,0
 2 ,0,7.2,2,87,0
 2 ,0,7.3,2,87,0
 2 ,0,5.7,2,89,0
 2 ,17,5.4,2,92,0
 2 ,34,5.1,3,93,0.106
 2 ,32,5.1,3,94,0.152
 2 ,20,5.6,3,96,0.087
 2 ,22,7,2,97,0.056
 2 ,5,8.7,2,97,0
 2 ,15,10.2,4,97,0
 2 ,22,11,4,95,0.049
 2 ,0,11.3,3,93,0
 2 ,0,11.7,4,92,0
 2 ,0,11.7,6,86,0
 2 ,0,11.3,6,80,0
 2 ,0,10.7,6,82,0
 2 ,0,10.7,9,83,0
 2 ,0,10,12,80,0
 2 ,0,9.3,12,84,0
 2 ,0,9.4,12,80,0
 2 ,0,8.8,13,83,0
 2 ,0,8.9,10,83,0
 2 ,0,8.9,12,80,0
 2 ,0,7.8,11,86,0
 2 ,0,7.9,8,87,0
 2 ,0,8.4,11,82,0
 2 ,11,8.4,10,80,0
 2 ,65,9.4,11,78,0.189
 2 ,85,8.6,10,76,0.159
 2 ,416,10.3,11,68,0.084
 2 ,360,10.5,10,75,1.803
 2 ,496,10.7,10,76,0.306
 2 ,337,10.8,11,75,1.275
 2 ,196,9.6,10,79,0.968
 2 ,94,8.9,7,86,0.031
 2 ,10,7,6,90,0
 2 ,0,6.9,3,91,0
 2 ,0,6.7,3,90,0
 2 ,0,6.3,3,91,0
 2 ,0,6.2,3,90,0
 2 ,0,5.8,3,89,0
 2 ,0,5.3,2,90,0
 2 ,0,4.8,2,90,0
 2 ,0,4.7,2,90,0
 2 ,0,4.6,2,91,0
 2 ,0,4.2,1,91,0
 2 ,0,3.6,0,91,0
 2 ,0,2.6,0,92,0
 2 ,0,1.3,0,92,0
 2 ,0,0.6,0,94,0
 2 ,15,0.8,0,94,0
 2 ,42,2.3,0,96,0.829
 2 ,157,5.7,1,92,1.686
 2 ,439,8.3,3,77,2.229
 2 ,491,9.6,3,74,2.157
 2 ,493,10.5,4,67,1.865
 2 ,323,10.3,4,70,1.249
 2 ,288,10.6,3,72,0.901
 2 ,133,10.1,2,76,0.374
 2 ,19,8.8,2,83,0.044
 2 ,0,8.7,0,86,0
 2 ,0,8.5,0,86,0
 2 ,0,7.6,0,89,0
 2 ,0,8.2,0,87,0
 2 ,0,7.5,0,87,0
 2 ,0,6.1,0,89,0
 2 ,0,5.7,0,89,0
 2 ,0,5.5,0,94,0
 2 ,0,5.1,0,92,0
 2 ,0,5,0,94,0
 2 ,0,6.1,0,94,0
 2 ,0,6.9,0,95,0
 2 ,0,7.9,1,93,0
 2 ,0,8.3,1,91,0
 2 ,11,8.3,1,92,0
 2 ,51,8.9,1,90,0.068
 2 ,116,9.4,3,88,0.346
 2 ,238,10.3,3,85,0.388
 2 ,365,10.9,3,81,1.762
 2 ,238,10.6,3,82,1.082
 2 ,266,10.7,2,81,0.565
 2 ,102,10.1,2,82,0.407
 2 ,87,10,2,81,0.347
 2 ,10,9.4,2,82,0.016
 2 ,0,9.6,1,81,0
 2 ,0,9.9,2,77,0
 2 ,0,9.1,1,84,0
 2 ,0,8.8,1,88,0
 2 ,0,8.7,2,89,0
 2 ,0,8.8,1,89,0
 2 ,0,8.7,2,91,0
 2 ,0,8.3,1,93,0
 2 ,0,8.4,1,93,0
 2 ,0,8.4,1,92,0
 2 ,0,8.7,1,90,0
 2 ,0,8.9,1,90,0
 2 ,0,8.8,1,90,0
 2 ,0,8.7,1,90,0
 2 ,9,8.8,1,90,0
 2 ,50,9.5,1,89,0.035
 2 ,65,9.7,2,90,0.085
 2 ,82,9.7,2,90,0.231
 2 ,104,10,3,92,0.515
 2 ,63,9.6,2,93,0.185
 2 ,87,9.7,4,93,0.292
 2 ,82,9.9,3,91,0.353
 2 ,59,10,3,89,0.222
 2 ,10,9.4,3,90,0.031
 2 ,0,7.9,1,92,0
 2 ,0,7.4,0,93,0
 2 ,0,7.6,1,94,0
 2 ,0,6.8,0,94,0
 2 ,0,5.9,0,92,0
 2 ,0,5.1,0,92,0
 2 ,0,4.2,0,94,0
 2 ,0,5.6,0,96,0
 2 ,0,5.8,0,95,0
 2 ,0,5.4,0,96,0
 2 ,0,4.7,0,95,0
 2 ,0,3.6,0,95,0
 2 ,0,3.9,0,96,0
 2 ,0,4.6,0,96,0
 2 ,16,5,0,96,0
 2 ,59,6.3,0,97,0.238
 2 ,101,7.9,1,97,0.204
 2 ,115,8.4,3,94,0.513
 2 ,139,9.3,2,92,0.49
 2 ,123,9.9,2,89,0.61
 2 ,56,10,2,88,0.27
 2 ,28,9.6,3,89,0.139
 2 ,45,9.3,2,92,0.098
 2 ,10,9.4,3,89,0.024
 2 ,0,9.1,3,90,0
 2 ,0,9,2,94,0
 2 ,0,9.2,3,94,0
 2 ,0,9.3,3,95,0
 2 ,0,9.6,3,93,0
 2 ,0,9.4,3,95,0
 2 ,0,7,2,87,0
 2 ,0,6.7,2,89,0
 2 ,0,6.2,1,91,0
 2 ,0,5.9,1,90,0
 2 ,0,5.3,0,89,0
 2 ,0,4.5,1,91,0
 2 ,0,3.9,0,91,0
 2 ,0,3.6,1,92,0
 2 ,21,4.7,2,91,0
 2 ,43,6.6,2,87,0.931
 2 ,261,8.2,4,79,1.765
 2 ,363,8.9,6,73,1.532
 2 ,506,10.2,5,71,0.352
 2 ,479,10.1,7,67,0.321
 2 ,498,10.1,8,70,0.537
 2 ,296,10.2,7,65,0.781
 2 ,189,8.7,7,73,0.113
 2 ,35,7.8,6,78,0.09
 2 ,0,7.7,4,84,0
 2 ,0,7.1,4,80,0
 2 ,0,7.1,3,85,0
 2 ,0,7.7,5,84,0
 2 ,0,8.2,5,84,0
 2 ,0,6.8,4,90,0
 2 ,0,6.8,6,85,0
 2 ,0,5.7,3,90,0
 2 ,0,6.2,3,93,0
 2 ,0,6.1,3,90,0
 2 ,0,5.6,3,91,0
 2 ,0,4.9,0,90,0
 2 ,0,4.9,2,92,0
 2 ,0,4.7,1,93,0
 2 ,22,4.2,0,93,0
 2 ,48,6.8,2,90,0.766
 2 ,239,8.8,3,84,1.786
 2 ,420,10.1,4,76,2.312
 2 ,352,10.6,5,72,1.271
 2 ,595,11.7,5,66,0.813
 2 ,500,11.8,5,65,1.33
 2 ,393,11.6,5,66,1.473
 2 ,281,10.9,5,71,0.796
 2 ,51,9.3,4,78,0.119
 2 ,0,8.3,3,83,0
 2 ,0,8.2,2,85,0
 2 ,0,8.3,3,84,0
 2 ,0,8.5,3,84,0
 2 ,0,9.1,3,82,0
 2 ,0,9.3,4,81,0
 2 ,0,9.3,3,81,0
 2 ,0,9.3,3,83,0
 2 ,0,9.3,4,84,0
 2 ,0,9.3,4,85,0
 2 ,0,9.3,5,88,0
 2 ,0,9.4,3,88,0
 2 ,0,9.7,5,89,0
 2 ,0,9.3,4,92,0
 2 ,13,9.9,4,89,0
 2 ,32,10,4,88,0.045
 2 ,76,10.3,4,88,0.108
 2 ,85,10.6,5,87,0.468
 2 ,102,10.9,5,85,0.48
