Month,SolarRad,TempOut,WindSpeed,OutHum,P_GEN_MAX
 9 ,15,21.7,0,74,0
 9 ,0,20.4,0,80,0
 9 ,0,19.3,0,83,0
 9 ,0,18.5,1,85,0
 9 ,0,18.2,0,86,0
 9 ,0,17.9,0,87,0
 9 ,0,17.6,0,89,0
 9 ,0,16.9,0,91,0
 9 ,0,16.6,0,93,0
 9 ,0,16.4,0,93,0
 9 ,0,16.3,1,94,0
 9 ,0,16.7,0,93,0
 9 ,4,16.3,1,95,0
 9 ,34,16.7,0,95,0.073
 9 ,99,17.3,0,94,0.385
 9 ,163,18.6,0,91,0.318
 9 ,166,19.7,0,89,0.689
 9 ,320,21.6,0,83,1.049
 9 ,459,24,0,75,1.03
 9 ,394,24.2,1,75,1.807
 9 ,422,23,2,76,1.641
 9 ,334,22.6,3,77,0.605
 9 ,222,21.2,3,83,0.166
 9 ,81,23,0,75,0.003
 9 ,5,22.2,0,77,0
 9 ,0,20.1,0,84,0
 9 ,0,19.4,0,86,0
 9 ,0,18.9,0,87,0
 9 ,0,18.9,0,88,0
 9 ,0,17.1,0,96,0
 9 ,0,17,0,97,0
 9 ,0,17.8,0,92,0
 9 ,0,17.4,0,93,0
 9 ,0,17.2,0,94,0
 9 ,0,16.9,0,95,0
 9 ,0,16.5,0,94,0
 9 ,1,16,1,95,0
 9 ,0,15.8,0,96,0
 9 ,11,15.8,0,96,0.003
 9 ,133,16.5,0,94,0.345
 9 ,170,17.8,0,91,0.291
 9 ,166,18,1,89,0.309
 9 ,178,18.3,1,86,0.392
 9 ,197,18.6,1,84,0.187
 9 ,103,17.8,1,88,0.08
 9 ,41,17.2,1,91,0.049
 9 ,30,16.8,2,91,0.003
 9 ,7,16.5,1,91,0
 9 ,1,15.6,2,92,0
 9 ,0,15.2,2,91,0
 9 ,0,15.1,1,91,0
 9 ,0,15.1,1,91,0
 9 ,0,15.1,1,92,0
 9 ,0,15.1,2,92,0
 9 ,0,14.8,2,92,0
 9 ,0,14.6,2,88,0
 9 ,0,14.1,2,88,0
 9 ,0,13.5,2,86,0
 9 ,0,12.6,2,88,0
 9 ,0,12.1,2,89,0
 9 ,3,11.7,2,90,0.003
 9 ,23,12.1,2,88,0.173
 9 ,48,13.3,3,85,0.491
 9 ,140,13.6,3,86,0.488
 9 ,185,14.7,3,82,0.567
 9 ,325,16.6,3,72,0.282
 9 ,344,16.6,3,70,0.421
 9 ,285,16.7,3,70,0.905
 9 ,313,18.2,3,61,0.231
 9 ,265,17.4,3,62,0.752
 9 ,198,17.1,4,63,0.154
 9 ,93,15.9,3,67,0.003
 9 ,5,14.1,2,78,0
 9 ,0,13.9,2,79,0
 9 ,0,13.6,2,80,0
 9 ,0,13.4,1,81,0
 9 ,0,12.8,1,82,0
 9 ,0,12.7,1,83,0
 9 ,0,12,1,84,0
 9 ,0,11.1,1,83,0
 9 ,0,11.4,2,82,0
 9 ,0,11,1,82,0
 9 ,0,9.9,2,85,0
 9 ,0,9.6,2,84,0
 9 ,4,9.1,1,85,0
 9 ,41,9.2,1,85,0.186
 9 ,138,11.5,2,79,0.66
 9 ,127,12.5,2,76,0.734
 9 ,194,13.9,3,69,1.262
 9 ,320,15.1,3,65,1.562
 9 ,500,16.7,2,61,1.42
 9 ,558,17.4,3,59,0.937
 9 ,309,17.3,2,59,0.53
 9 ,367,18.5,2,57,0.578
 9 ,176,17.9,2,56,0.148
 9 ,62,17.3,1,61,0.003
 9 ,6,16.4,0,65,0
 9 ,0,14.8,0,70,0
 9 ,0,13.7,0,75,0
 9 ,0,12.9,0,79,0
 9 ,0,12.4,0,81,0
 9 ,0,12.2,0,81,0
 9 ,0,12.2,0,82,0
 9 ,0,11.8,0,82,0
 9 ,0,10.8,0,84,0
 9 ,0,10.3,0,86,0
 9 ,0,10.4,0,86,0
 9 ,0,9.3,0,88,0
 9 ,4,9.6,0,87,0.003
 9 ,39,10.1,0,86,0.144
 9 ,92,11.3,0,85,0.353
 9 ,153,13.4,1,79,0.479
 9 ,199,14.6,1,77,0.569
 9 ,197,16.1,1,71,0.668
 9 ,346,17.2,3,63,1.176
 9 ,425,18.4,3,56,1.354
 9 ,367,18.6,3,52,0.965
 9 ,266,18.7,2,51,0.385
 9 ,131,17.9,2,52,0.136
 9 ,50,17.2,1,56,0
 9 ,4,16.2,1,60,0
 9 ,0,15.6,0,63,0
 9 ,0,14.9,0,64,0
 9 ,0,14.6,0,66,0
 9 ,0,14.2,0,67,0
 9 ,0,13.7,0,70,0
 9 ,0,13.3,0,74,0
 9 ,0,13.2,0,75,0
 9 ,0,12.6,0,79,0
 9 ,0,12.4,0,86,0
 9 ,0,11.8,0,91,0
 9 ,0,12,0,92,0
 9 ,0,12.2,1,93,0
 9 ,25,12.6,1,92,0.063
 9 ,69,13,2,91,0.053
 9 ,34,12.7,4,93,0.088
 9 ,129,13.1,1,94,0.909
 9 ,332,15,4,84,1.494
 9 ,447,16.3,5,69,0.319
 9 ,472,17.1,5,65,0.408
 9 ,271,17,4,61,0.503
 9 ,314,17.4,5,57,0.276
 9 ,149,16.8,5,59,0.06
 9 ,48,15.9,3,63,0.003
 9 ,5,14.9,0,68,0
 9 ,0,14.4,0,71,0
 9 ,0,13.7,0,76,0
 9 ,0,12.6,0,79,0
 9 ,0,11.7,0,84,0
 9 ,0,10.8,0,83,0
 9 ,0,9.8,1,85,0
 9 ,0,9.3,1,85,0
 9 ,0,8.9,1,86,0
 9 ,0,8.5,1,88,0
 9 ,0,8.2,0,89,0
 9 ,0,7.7,1,91,0
 9 ,2,7.7,0,90,0
 9 ,28,8.2,1,90,0.135
 9 ,60,10.2,1,84,0.538
 9 ,160,12.4,1,79,0.74
 9 ,174,14.3,2,72,0.874
 9 ,280,15.8,3,67,1.639
 9 ,530,17.9,3,64,0.834
 9 ,292,18.3,3,62,0.565
 9 ,202,18.3,3,66,0.829
 9 ,406,20.2,3,62,0.187
 9 ,65,18.5,3,70,0.108
 9 ,39,18,3,73,0
 9 ,1,17.6,3,74,0
 9 ,0,17.3,2,74,0
 9 ,0,16.9,1,76,0
 9 ,0,16.1,1,78,0
 9 ,0,15.1,1,82,0
 9 ,0,16.3,2,78,0
 9 ,0,15.7,1,81,0
 9 ,0,15.6,2,81,0
 9 ,0,15.5,1,82,0
 9 ,0,15.6,2,84,0
 9 ,0,15.7,2,85,0
 9 ,0,15.9,2,85,0
 9 ,0,15.8,2,87,0
 9 ,19,15.9,2,86,0.034
 9 ,67,16.4,2,86,0.366
 9 ,66,17.6,3,83,0.298
 9 ,137,17.9,3,83,0.458
 9 ,160,18.3,3,82,0.179
 9 ,241,18.3,3,81,0.211
 9 ,169,19.3,2,74,0.255
 9 ,218,19.8,4,64,0.934
 9 ,406,21.3,3,57,0.267
 9 ,102,20.4,2,59,0.073
 9 ,28,20.3,0,63,0
 9 ,2,18.6,0,68,0
 9 ,0,17.1,0,74,0
 9 ,0,16.7,0,78,0
 9 ,0,16.4,0,79,0
 9 ,0,15.8,0,82,0
 9 ,0,15.8,0,81,0
 9 ,0,16,0,81,0
 9 ,0,15.7,0,80,0
 9 ,0,15.2,0,81,0
 9 ,0,15.1,0,81,0
 9 ,0,14.8,0,81,0
 9 ,0,14.7,0,81,0
 9 ,0,14.6,0,81,0
 9 ,29,14.7,0,82,0.071
 9 ,73,15.7,0,79,0.214
 9 ,110,16.7,0,80,0.307
 9 ,186,18,0,79,0.603
 9 ,271,19.6,0,71,0.897
 9 ,382,21.2,1,59,1.437
 9 ,590,20.9,3,59,0.686
 9 ,277,21,3,56,1.072
 9 ,337,21.2,3,56,0.22
 9 ,180,20.4,2,61,0.117
 9 ,44,19.2,1,68,0
 9 ,1,19.3,0,70,0
 9 ,0,18.7,0,75,0
 9 ,0,18.8,0,77,0
 9 ,0,18.6,0,80,0
 9 ,0,18.4,0,83,0
 9 ,0,18.1,0,85,0
 9 ,0,18.1,0,85,0
 9 ,0,17.7,0,86,0
 9 ,0,17.4,0,86,0
 9 ,0,16.8,0,89,0
 9 ,0,17.1,0,90,0
 9 ,0,17.2,0,90,0
 9 ,0,16.9,0,90,0
 9 ,37,16.8,0,92,0.146
 9 ,106,17.7,0,91,0.299
 9 ,144,19.2,0,83,0.802
 9 ,175,20.4,0,75,0.996
 9 ,301,22.2,1,69,1.773
 9 ,512,23.6,1,59,1.92
 9 ,482,24.6,1,55,1.728
 9 ,403,23.3,2,53,0.71
 9 ,239,23.3,1,56,0.324
 9 ,122,22.2,0,61,0.116
 9 ,43,20.9,0,67,0
 9 ,0,19.7,0,76,0
 9 ,0,19,0,80,0
 9 ,0,18.1,0,83,0
 9 ,0,17.6,0,84,0
 9 ,0,16.8,0,87,0
 9 ,0,16.3,0,86,0
 9 ,0,15.5,0,87,0
 9 ,0,15.3,0,89,0
 9 ,0,14.6,0,92,0
 9 ,0,14.8,0,91,0
 9 ,0,14.2,0,91,0
 9 ,0,13.8,0,90,0
 9 ,0,13.7,0,92,0
 9 ,26,14.1,0,89,0.056
 9 ,76,14.8,0,88,0.245
 9 ,126,15.6,0,89,0.432
 9 ,160,16.7,0,88,0.225
 9 ,102,16.7,1,92,0.174
 9 ,77,16.8,2,91,0.226
 9 ,134,17.1,0,91,0.089
 9 ,48,16.9,2,91,0.117
 9 ,75,17.2,0,92,0.003
 9 ,12,17.1,1,94,0.003
 9 ,24,17.1,0,94,0
 9 ,0,17.2,0,93,0
 9 ,0,16.7,0,94,0
 9 ,0,15.8,0,93,0
 9 ,0,15.2,0,94,0
 9 ,0,14.6,0,94,0
 9 ,0,14.4,0,94,0
 9 ,0,13.9,0,95,0
 9 ,0,13.4,0,95,0
 9 ,0,14.2,1,96,0
 9 ,0,14.3,1,95,0
 9 ,0,14.2,0,94,0
 9 ,0,14,0,94,0
 9 ,0,13.6,0,95,0
 9 ,26,13.4,0,95,0.13
 9 ,57,14.2,1,95,0.503
 9 ,95,15.9,1,92,0.406
 9 ,120,17.3,2,84,1.142
 9 ,380,19.3,3,74,0.686
 9 ,229,19.2,3,72,0.421
 9 ,328,19.7,3,72,1.234
 9 ,449,21.3,3,65,0.932
 9 ,297,21.6,2,63,0.218
 9 ,159,21.6,2,62,0.064
 9 ,31,20.4,1,67,0
 9 ,0,19.4,0,74,0
 9 ,0,17.3,2,82,0
 9 ,0,16.7,2,85,0
 9 ,0,15.9,1,88,0
 9 ,0,15.2,1,90,0
 10 ,0,14.7,1,91,0
 10 ,0,14.5,1,91,0
 10 ,0,14.3,1,92,0
 10 ,0,14.2,1,92,0
 10 ,0,14.1,1,93,0
 10 ,0,14.2,1,94,0
 10 ,0,14.9,1,94,0
 10 ,0,15.4,3,94,0
 10 ,29,15.9,2,93,0.088
 10 ,42,16.5,3,92,0.085
 10 ,62,17.1,3,91,0.083
 10 ,71,16.8,2,90,0.099
 10 ,74,16.2,0,91,0.254
 10 ,158,17.1,1,84,0.426
 10 ,288,19.2,2,73,0.419
 10 ,245,19.8,3,64,0.552
 10 ,226,20.1,3,59,0.127
 10 ,65,19.2,2,64,0.042
 10 ,28,18.7,2,67,0
 10 ,0,18.1,0,70,0
 10 ,0,17.6,0,73,0
 10 ,0,16.8,0,77,0
 10 ,0,16.1,0,80,0
 10 ,0,16.4,0,79,0
 10 ,0,15.4,0,83,0
 10 ,0,15.4,0,83,0
 10 ,0,15.2,0,83,0
 10 ,0,15,0,86,0
 10 ,0,15.1,0,87,0
 10 ,0,15,0,89,0
 10 ,0,14.8,0,89,0
 10 ,0,14.7,0,90,0
 10 ,12,14.8,0,90,0.003
 10 ,55,15.4,0,89,0.149
 10 ,127,16.4,0,87,0.688
 10 ,204,18.3,0,77,0.693
 10 ,392,20.3,1,65,1.627
 10 ,604,21.3,2,56,1.237
 10 ,337,20.5,2,60,0.813
 10 ,228,19.6,2,64,0.652
 10 ,284,20.2,2,64,0.232
 10 ,138,20.1,1,67,0.073
 10 ,31,18.4,0,73,0
 10 ,0,17.8,0,80,0
 10 ,0,16.9,0,83,0
 10 ,0,16.6,0,86,0
 10 ,0,16.4,0,88,0
 10 ,0,16.1,0,89,0
