Month,SolarRad,TempOut,WindSpeed,OutHum,P_GEN_MAX
8,445,15.7,2,61,0.353
8,264,15.6,2,58,0.325
8,835,17.4,3,51,0.264
8,222,16.8,2,55,0.198
8,190,16.1,2,60,0.081
8,285,16.6,2,60,0.09
8,180,16.1,2,63,0.057
8,56,15.4,1,66,0.037
8,21,14.9,1,70,0.009
8,0,14.3,1,71,0
8,0,13.9,1,73,0
8,0,13.7,1,75,0
8,0,13.7,1,76,0
8,0,13.5,0,79,0
8,0,13.2,0,81,0
8,0,12.8,0,83,0
8,0,12,1,86,0
8,0,11.6,1,86,0
8,0,11.7,0,87,0
8,16,12,0,87,0.002
8,80,12.8,0,86,0.06
8,148,13.6,1,84,0.07
8,245,14.4,2,81,0.118
8,271,15.3,2,77,0.175
8,362,16.1,2,71,0.26
8,768,17.7,2,63,0.324
8,543,17.8,2,58,0.293
8,341,18.6,2,58,0.223
8,667,19.6,3,49,0.166
8,255,18.9,2,47,0.089
8,203,18.6,1,48,0.033
8,164,18.2,1,50,0.035
8,23,16.5,0,58,0.009
8,0,15.2,0,68,0
8,0,13.7,0,76,0
8,0,12.7,1,83,0
8,0,12.2,0,88,0
8,0,11.4,0,88,0
8,0,10.7,0,90,0
8,0,10.3,0,90,0
8,0,9.8,0,89,0
8,0,10.1,0,87,0
8,0,9.8,0,86,0
8,13,9.4,0,88,0.065
8,53,10.1,0,88,0.219
8,288,12.4,0,81,0.281
8,479,14.1,1,73,0.318
8,383,14.9,2,67,0.325
8,327,15.7,2,61,0.325
8,512,16.6,2,55,0.257
8,291,16,3,56,0.181
8,385,17.5,3,53,0.212
8,659,18.3,3,43,0.159
8,177,17.1,2,46,0.061
8,183,17.1,2,46,0.049
8,133,16.2,2,52,0.02
8,37,14.2,0,65,0.001
8,0,12.8,0,68,0
8,0,12,0,72,0
8,0,10.6,0,78,0
8,0,10.6,0,78,0
8,0,10.1,0,80,0
8,0,9.4,0,83,0
8,0,8.7,0,86,0
8,0,8.6,0,87,0
8,0,8.1,0,89,0
8,0,7.6,0,90,0
8,18,7.8,0,91,0.075
8,66,8.7,0,89,0.227
8,231,11.2,0,83,0.236
8,414,13.9,0,74,0.275
8,492,15.3,0,64,0.3
8,568,16.1,1,58,0.342
8,556,17.3,1,52,0.261
8,850,18.6,1,48,0.313
8,316,17.4,1,52,0.181
8,238,17.4,0,51,0.092
8,227,17.5,0,53,0.083
8,171,17,1,56,0.056
8,103,16.2,1,59,0.033
8,31,15.2,0,64,0.006
8,0,14.3,0,70,0
8,0,13.3,1,75,0
8,0,13.2,1,78,0
8,0,13.1,1,78,0
8,0,13.2,0,77,0
8,0,13,1,78,0
8,0,12.4,1,80,0
8,0,12.7,2,82,0
8,0,13,0,81,0
8,0,13.5,1,80,0
8,2,14.3,4,82,0
8,29,13.4,4,87,0.009
8,32,13.7,5,92,0.011
8,30,14.2,4,94,0.012
8,48,14.4,4,94,0.029
8,53,14.7,5,95,0.026
8,56,14.9,5,95,0.025
8,66,15.7,3,95,0.031
8,71,15.9,3,95,0.031
8,61,15.8,4,95,0.028
8,100,15.9,4,95,0.046
8,65,15.4,5,95,0.026
8,27,15.7,2,95,0.007
8,14,15.9,2,96,0
8,0,16.1,0,96,0
8,0,15.3,1,95,0
8,0,15.3,1,96,0
8,0,15.2,1,96,0
8,0,15.1,1,96,0
8,0,15.1,0,96,0
8,0,15.1,0,96,0
8,0,15.1,0,96,0
8,0,15.1,0,96,0
8,0,15.1,0,96,0
8,5,15.1,0,96,0
8,27,15.3,0,96,0.007
8,48,15.5,0,97,0.017
8,38,15.4,0,96,0.03
8,103,16.3,0,97,0.056
8,139,15.7,0,96,0.063
8,146,16.1,0,96,0.064
8,176,16.2,0,94,0.085
8,192,15.8,0,94,0.093
8,117,15.2,0,95,0.071
8,84,14.9,0,95,0.055
8,81,14.5,0,95,0.041
8,34,14.6,0,95,0.031
8,0,14.4,0,95,0.009
8,0,14.1,0,95,0
8,0,14.1,0,95,0
8,0,13.8,0,94,0
8,0,13.4,0,94,0
